trial_id,experiment_type,scenario,perception_method,repeat_index,nominal_speed_mps,quality_aware,time_s,ros_time_s,x_m,y_m,yaw_rad,odom_linear_mps,odom_angular_rps,travel_distance_m,cmd_linear_mps,cmd_angular_rps,path_points,path_first_x_m,path_first_y_m,path_mid_x_m,path_mid_y_m,path_last_x_m,path_last_y_m,corridor_width_m,safety_margin_m,error_budget_m,published_confidence,control_quality_factor,headland_detected,navigation_mode,navigation_safety_state,valid,left_points,right_points,row_yaw_rad,center_offset_m,left_slope,left_intercept,right_slope,right_intercept,line_lost_count,support_score,observation_score,width_score,residual_score,safety_score,observed_valid_ratio,raw_confidence,support_weight,observation_weight,width_weight,residual_weight,safety_weight,innermost_enabled,robust_enabled,temporal_enabled,parallel_enabled
complex_fixed_v018_r2,closed_loop,complex,full,1,0.18,False,7.922667122,1785051068.7393568,1.232698663244114,-0.017697390633653838,0.014330305666296454,0.16847467919367096,0.170661895619543,1.359721367933261,0.18,0.186501777287769,20.0,1.1899999780704864,0.02070777231737959,2.1899552739360866,0.011303080467753343,3.123246692945625,0.0025004905627368994,0.5864895582199097,0.15268255770206451,0.10268256068229675,0.7935832738876343,1.0,0,ROW_FOLLOW,,1.0,128.0,128.0,-0.016034653410315514,0.03914470970630646,0.0,0.3354813754558563,0.0,-0.2571919560432434,0.0,0.555555522441864,0.7380951642990112,0.9638616442680359,0.9101682305335999,1.0,0.523809552192688,0.7935832738876343,0.30000001192092896,0.20000000298023224,0.20000000298023224,0.15000000596046448,0.15000000596046448,1.0,1.0,1.0,1.0
complex_fixed_v018_r2,closed_loop,complex,full,1,0.18,False,7.97078487,1785051068.7874744,1.2397624655677604,-0.01562905094012676,0.021084812706649636,0.16487709823334168,0.1565462893247616,1.372247002907525,0.18,0.112709951767522,21.0,1.225217206530982,0.021941193620836946,2.225174064576479,0.01274051011003395,3.2254559401069995,0.004875398590736074,0.5897966027259827,0.15291400253772736,0.1029140055179596,0.7951705455780029,1.0,0,ROW_FOLLOW,,1.0,143.0,156.0,-0.028334517031908035,0.03882455825805664,0.0,0.3353758752346039,0.0,-0.2577267587184906,0.0,0.5714285969734192,0.7119047045707703,0.9674170613288879,0.9191840291023254,1.0,0.4761904776096344,0.7951705455780029,0.30000001192092896,0.20000000298023224,0.20000000298023224,0.15000000596046448,0.15000000596046448,1.0,1.0,1.0,1.0
complex_fixed_v018_r2,closed_loop,complex,full,1,0.18,False,8.024284439,1785051068.840974,1.2483691142277424,-0.015210873777392966,0.03024312044969602,0.16828716526452167,0.15365505528953993,1.3809991017701513,0.18,0.14478534615927965,21.0,1.225217206530982,0.021941193620836946,2.225174064576479,0.01274051011003395,3.2254559401069995,0.004875398590736074,0.5897966027259827,0.15291400253772736,0.1029140055179596,0.7951705455780029,1.0,0,ROW_FOLLOW,,1.0,143.0,156.0,-0.028334517031908035,0.03882455825805664,0.0,0.3353758752346039,0.0,-0.2577267587184906,0.0,0.5714285969734192,0.7119047045707703,0.9674170613288879,0.9191840291023254,1.0,0.4761904776096344,0.7951705455780029,0.30000001192092896,0.20000000298023224,0.20000000298023224,0.15000000596046448,0.15000000596046448,1.0,1.0,1.0,1.0
complex_fixed_v018_r2,closed_loop,complex,full,1,0.18,False,8.07076614,1785051068.8874557,1.2561690405175177,-0.017128890832890684,0.03634400832825555,0.16477206559374438,0.1744958238276811,1.392313090422134,0.18,0.14549311675841217,21.0,1.2403622906877452,0.021913905816004758,2.2403270016012304,0.013600079612341302,3.248197159419054,0.007495038979776068,0.5902388095855713,0.1571512371301651,0.10715124011039734,0.7947388887405396,1.0,0,ROW_FOLLOW,,1.0,130.0,147.0,-0.04388488829135895,0.03850647807121277,0.0,0.335012823343277,0.0,-0.25799986720085144,0.0,0.5634921193122864,0.7119047045707703,0.9699494242668152,0.9288026094436646,1.0,0.4761904776096344,0.7947388887405396,0.30000001192092896,0.20000000298023224,0.20000000298023224,0.15000000596046448,0.15000000596046448,1.0,1.0,1.0,1.0
complex_fixed_v018_r2,closed_loop,complex,full,1,0.18,False,8.121570015,1785051068.9382594,1.26517871453714,-0.016550433822452665,0.0467685626388077,0.1672960384716696,0.1832005947747754,1.4014621235144638,0.18,0.12970524100898603,21.0,1.2403622906877452,0.021913905816004758,2.2403270016012304,0.013600079612341302,3.248197159419054,0.007495038979776068,0.5902388095855713,0.1571512371301651,0.10715124011039734,0.7947388887405396,1.0,0,ROW_FOLLOW,,1.0,130.0,147.0,-0.04388488829135895,0.03850647807121277,0.0,0.335012823343277,0.0,-0.25799986720085144,0.0,0.5634921193122864,0.7119047045707703,0.9699494242668152,0.9288026094436646,1.0,0.4761904776096344,0.7947388887405396,0.30000001192092896,0.20000000298023224,0.20000000298023224,0.15000000596046448,0.15000000596046448,1.0,1.0,1.0,1.0
complex_fixed_v018_r2,closed_loop,complex,full,1,0.18,False,8.170773235,1785051068.9874628,1.2710115270873847,-0.015985162195828566,0.05451696931338068,0.17044728469112874,0.1772680064383932,1.4074811732273194,0.18,0.11342983560652668,21.0,1.2558483817432664,0.02166039714097121,2.2558301479613245,0.016452939504598748,3.255811897433159,0.011245482845457476,0.5859010219573975,0.1562136560678482,0.10621365904808044,0.8117318153381348,1.0,0,ROW_FOLLOW,,1.0,132.0,145.0,-0.05534889176487923,0.03639538586139679,0.0,0.33263689279556274,0.0,-0.25984612107276917,0.0,0.6269841194152832,0.7119047045707703,0.9660494923591614,0.9203049540519714,1.0,0.4761904776096344,0.8117318153381348,0.30000001192092896,0.20000000298023224,0.20000000298023224,0.15000000596046448,0.15000000596046448,1.0,1.0,1.0,1.0
complex_fixed_v018_r2,closed_loop,complex,full,1,0.18,False,8.220745694,1785051069.037435,1.2890745802788814,-0.016010577008164537,0.06437593041651855,0.16431699611792527,0.18106120059166125,1.4257664736186961,0.18,0.10989358698437582,21.0,1.2558483817432664,0.02166039714097121,2.2558301479613245,0.016452939504598748,3.255811897433159,0.011245482845457476,0.5859010219573975,0.1562136560678482,0.10621365904808044,0.8117318153381348,1.0,0,ROW_FOLLOW,,1.0,132.0,145.0,-0.05534889176487923,0.03639538586139679,0.0,0.33263689279556274,0.0,-0.25984612107276917,0.0,0.6269841194152832,0.7119047045707703,0.9660494923591614,0.9203049540519714,1.0,0.4761904776096344,0.8117318153381348,0.30000001192092896,0.20000000298023224,0.20000000298023224,0.15000000596046448,0.15000000596046448,1.0,1.0,1.0,1.0
complex_fixed_v018_r2,closed_loop,complex,full,1,0.18,False,8.270725225,1785051069.0874147,1.297815997271524,-0.015246243411658846,0.07165424058345594,0.16672667058436305,0.19150004459164433,1.4346399023522936,0.18,0.07437751334201255,21.0,1.27517790450596,0.02001807788269954,2.2751618111645278,0.015127870398922943,3.2751457494484755,0.010237665530627127,0.5861298441886902,0.1610160917043686,0.11101609468460083,0.8117725849151611,1.0,0,ROW_FOLLOW,,1.0,129.0,145.0,-0.07415252923965454,0.03358222544193268,0.0,0.3295481204986572,0.0,-0.26238366961479187,0.0,0.6111111640930176,0.7380951642990112,0.9680014252662659,0.9147990345954895,1.0,0.523809552192688,0.8117725849151611,0.30000001192092896,0.20000000298023224,0.20000000298023224,0.15000000596046448,0.15000000596046448,1.0,1.0,1.0,1.0
complex_fixed_v018_r2,closed_loop,complex,full,1,0.18,False,8.320941116,1785051069.1376307,1.306601862121746,-0.014239666608708464,0.08051395359637725,0.16894696967177483,0.15503492764798169,1.4436806253509193,0.18,0.06421516441596187,21.0,1.27517790450596,0.02001807788269954,2.2751618111645278,0.015127870398922943,3.2751457494484755,0.010237665530627127,0.5861298441886902,0.1610160917043686,0.11101609468460083,0.8117725849151611,1.0,0,ROW_FOLLOW,,1.0,129.0,145.0,-0.07415252923965454,0.03358222544193268,0.0,0.3295481204986572,0.0,-0.26238366961479187,0.0,0.6111111640930176,0.7380951642990112,0.9680014252662659,0.9147990345954895,1.0,0.523809552192688,0.8117725849151611,0.30000001192092896,0.20000000298023224,0.20000000298023224,0.15000000596046448,0.15000000596046448,1.0,1.0,1.0,1.0
complex_fixed_v018_r2,closed_loop,complex,full,1,0.18,False,8.370681248,1785051069.1873708,1.3131950165556072,-0.011929001550581499,0.08531140016299996,0.1736530874161038,0.1234566798336495,1.456207306860251,0.18,0.031122624012503,20.0,1.2941659888071981,0.019371410285383486,2.2941506991864986,0.014587002937305244,3.2274694628728096,0.01004025706246696,0.5861644744873047,0.16205589473247528,0.11205589771270752,0.811193585395813,1.0,0,ROW_FOLLOW,,1.0,141.0,130.0,-0.09010282158851624,0.03138898313045502,0.0,0.3275645077228546,0.0,-0.2647865414619446,0.0,0.5952380895614624,0.764285683631897,0.9646245241165161,0.9122673869132996,1.0,0.5714285969734192,0.811193585395813,0.30000001192092896,0.20000000298023224,0.20000000298023224,0.15000000596046448,0.15000000596046448,1.0,1.0,1.0,1.0
complex_fixed_v018_r2,closed_loop,complex,full,1,0.18,False,8.422168567,1785051069.238858,1.321947306952626,-0.01097722774274565,0.09334977357793316,0.17538507400851092,0.13269619633035712,1.4651123780275597,0.18,0.023741668851419966,20.0,1.2941659888071981,0.019371410285383486,2.2941506991864986,0.014587002937305244,3.2274694628728096,0.01004025706246696,0.5861644744873047,0.16205589473247528,0.11205589771270752,0.811193585395813,1.0,0,ROW_FOLLOW,,1.0,141.0,130.0,-0.09010282158851624,0.03138898313045502,0.0,0.3275645077228546,0.0,-0.2647865414619446,0.0,0.5952380895614624,0.764285683631897,0.9646245241165161,0.9122673869132996,1.0,0.5714285969734192,0.811193585395813,0.30000001192092896,0.20000000298023224,0.20000000298023224,0.15000000596046448,0.15000000596046448,1.0,1.0,1.0,1.0
complex_fixed_v018_r2,closed_loop,complex,full,1,0.18,False,8.471037826,1785051069.2877274,1.330687495652188,-0.009907139538032149,0.09853017975120706,0.17721972756038584,0.1348682203459877,1.474028310596717,0.18,-0.0045173894168709944,20.0,1.3141296401494786,0.01933169872847253,2.314104005875643,0.012185409543507159,3.28074571662877,0.005249049668859598,0.5835515856742859,0.15314222872257233,0.10314223170280457,0.8171828985214233,1.0,0,ROW_FOLLOW,,1.0,127.0,140.0,-0.1043972373008728,0.03025415539741516,0.0,0.3264874219894409,0.0,-0.2659791111946106,0.0,0.6190476417541504,0.764285683631897,0.9635173082351685,0.9060530066490173,1.0,0.5714285969734192,0.8171828985214233,0.30000001192092896,0.20000000298023224,0.20000000298023224,0.15000000596046448,0.15000000596046448,1.0,1.0,1.0,1.0
complex_fixed_v018_r2,closed_loop,complex,full,1,0.18,False,8.52152646,1785051069.3382158,1.3306228975966679,-0.009594646191907046,0.1072738196699623,0.1773930715192631,0.14301933451100474,1.4743512910348608,0.18,-0.01527291997005164,20.0,1.3141296401494786,0.01933169872847253,2.314104005875643,0.012185409543507159,3.28074571662877,0.005249049668859598,0.5835515856742859,0.15314222872257233,0.10314223170280457,0.8171828985214233,1.0,0,ROW_FOLLOW,,1.0,127.0,140.0,-0.1043972373008728,0.03025415539741516,0.0,0.3264874219894409,0.0,-0.2659791111946106,0.0,0.6190476417541504,0.764285683631897,0.9635173082351685,0.9060530066490173,1.0,0.5714285969734192,0.8171828985214233,0.30000001192092896,0.20000000298023224,0.20000000298023224,0.15000000596046448,0.15000000596046448,1.0,1.0,1.0,1.0
complex_fixed_v018_r2,closed_loop,complex,full,1,0.18,False,8.570803698,1785051069.3874931,1.3304686548400495,-0.00940837357041797,0.11214957958173422,0.17748654113663678,0.13751257702880104,1.474631750631718,0.18,-0.029901086645307075,21.0,1.3249775672263098,0.019663929071217178,2.324956570470594,0.013470849895380633,3.330564665367092,0.012387704608112997,0.5886526107788086,0.1633065789937973,0.11330658197402954,0.8099222183227539,1.0,0,ROW_FOLLOW,,1.0,124.0,129.0,-0.11290821433067322,0.028744041919708252,0.0,0.32544687390327454,0.0,-0.26795879006385803,0.0,0.6269841194152832,0.7119047045707703,0.9665440917015076,0.9075813293457031,1.0,0.4761904776096344,0.8099222183227539,0.30000001192092896,0.20000000298023224,0.20000000298023224,0.15000000596046448,0.15000000596046448,1.0,1.0,1.0,1.0
complex_fixed_v018_r2,closed_loop,complex,full,1,0.18,False,8.6215589,1785051069.4382484,1.3304139503327341,-0.009134743445873315,0.11951242703968923,0.17766002876917977,0.10020193082821398,1.4749123626268004,0.18,-0.038486761511537196,21.0,1.3249775672263098,0.019663929071217178,2.324956570470594,0.013470849895380633,3.330564665367092,0.012387704608112997,0.5886526107788086,0.1633065789937973,0.11330658197402954,0.8099222183227539,1.0,0,ROW_FOLLOW,,1.0,124.0,129.0,-0.11290821433067322,0.028744041919708252,0.0,0.32544687390327454,0.0,-0.26795879006385803,0.0,0.6269841194152832,0.7119047045707703,0.9665440917015076,0.9075813293457031,1.0,0.4761904776096344,0.8099222183227539,0.30000001192092896,0.20000000298023224,0.20000000298023224,0.15000000596046448,0.15000000596046448,1.0,1.0,1.0,1.0
complex_fixed_v018_r2,closed_loop,complex,full,1,0.18,False,8.670821034,1785051069.4875104,1.3652693404251242,-0.0014918472036744464,0.12216668232811664,0.17775329128061276,0.07970624074832447,1.5107652148558262,0.18,-0.07599070978754861,19.0,1.3306705948997015,0.018915881439937058,2.230655628535998,0.013985520173230384,3.230638864468064,0.008452662455188694,0.589767336845398,0.15977729856967926,0.1097773015499115,0.8059608936309814,1.0,0,ROW_FOLLOW,,1.0,104.0,124.0,-0.12563666701316833,0.026232928037643433,0.0,0.323127806186676,0.0,-0.27066195011138916,0.0,0.60317462682724,0.7119047045707703,0.9716236591339111,0.9220185875892639,1.0,0.4761904776096344,0.8059608936309814,0.30000001192092896,0.20000000298023224,0.20000000298023224,0.15000000596046448,0.15000000596046448,1.0,1.0,1.0,1.0
complex_fixed_v018_r2,closed_loop,complex,full,1,0.18,False,8.720795413,1785051069.5374851,1.374279608853133,-0.0003000580020365816,0.12524647250160026,0.16678498133259562,0.05479314064470874,1.519897985783727,0.18,-0.08175548194401766,19.0,1.3306705948997015,0.018915881439937058,2.230655628535998,0.013985520173230384,3.230638864468064,0.008452662455188694,0.589767336845398,0.15977729856967926,0.1097773015499115,0.8059608936309814,1.0,0,ROW_FOLLOW,,1.0,104.0,124.0,-0.12563666701316833,0.026232928037643433,0.0,0.323127806186676,0.0,-0.27066195011138916,0.0,0.60317462682724,0.7119047045707703,0.9716236591339111,0.9220185875892639,1.0,0.4761904776096344,0.8059608936309814,0.30000001192092896,0.20000000298023224,0.20000000298023224,0.15000000596046448,0.15000000596046448,1.0,1.0,1.0,1.0
complex_fixed_v018_r2,closed_loop,complex,full,1,0.18,False,8.77073808,1785051069.5874276,1.3829248380891888,0.0030567222979193537,0.12780048464136548,0.17037113701283754,0.07426185109641467,1.5308991874482223,0.18,-0.09923765609445324,21.0,1.3480825171977517,0.020596762616773418,2.353069654479493,0.01562936294818039,3.356846834514859,0.012551676331229254,0.5852532982826233,0.15684612095355988,0.10684612393379211,0.8016940355300903,1.0,0,ROW_FOLLOW,,1.0,115.0,122.0,-0.13305550813674927,0.024434030055999756,0.0,0.32191261649131775,0.0,-0.27304455637931824,0.0,0.5952380895614624,0.7119047045707703,0.9693232774734497,0.9125136137008667,1.0,0.4761904776096344,0.8016940355300903,0.30000001192092896,0.20000000298023224,0.20000000298023224,0.15000000596046448,0.15000000596046448,1.0,1.0,1.0,1.0
complex_fixed_v018_r2,closed_loop,complex,full,1,0.18,False,8.821852716,1785051069.6385424,1.392020929398721,0.004324470609031676,0.13132576032511967,0.16380367888349237,0.04530488617798693,1.5401370704374757,0.18,-0.10585535399697563,21.0,1.3480825171977517,0.020596762616773418,2.353069654479493,0.01562936294818039,3.356846834514859,0.012551676331229254,0.5852532982826233,0.15684612095355988,0.10684612393379211,0.8016940355300903,1.0,0,ROW_FOLLOW,,1.0,115.0,122.0,-0.13305550813674927,0.024434030055999756,0.0,0.32191261649131775,0.0,-0.27304455637931824,0.0,0.5952380895614624,0.7119047045707703,0.9693232774734497,0.9125136137008667,1.0,0.4761904776096344,0.8016940355300903,0.30000001192092896,0.20000000298023224,0.20000000298023224,0.15000000596046448,0.15000000596046448,1.0,1.0,1.0,1.0
complex_fixed_v018_r2,closed_loop,complex,full,1,0.18,False,8.870873147,1785051069.6875627,1.4018438672574656,0.00573948598422668,0.13283507583473983,0.16824967560792842,0.04904970761963953,1.5500976763683572,0.18,-0.10858985878204983,21.0,1.368579930016934,0.022932052978699474,2.373568230694565,0.01836680099737108,3.387596429262962,0.01726104553121874,0.5874634981155396,0.16531319916248322,0.11531320214271545,0.7997184991836548,1.0,0,ROW_FOLLOW,,1.0,103.0,104.0,-0.1341283619403839,0.021935492753982544,0.0,0.3198408782482147,0.0,-0.27596989274024963,0.0,0.5873016119003296,0.7119047045707703,0.9725587964057922,0.9109017252922058,1.0,0.4761904776096344,0.7997184991836548,0.30000001192092896,0.20000000298023224,0.20000000298023224,0.15000000596046448,0.15000000596046448,1.0,1.0,1.0,1.0
complex_fixed_v018_r2,closed_loop,complex,full,1,0.18,False,8.921792321,1785051069.738482,1.4042574337201643,0.0061798632036300935,0.13503083915834635,0.17123415425080687,0.031212163492490883,1.5526142550065036,0.18,-0.11234262613833826,21.0,1.368579930016934,0.022932052978699474,2.373568230694565,0.01836680099737108,3.387596429262962,0.01726104553121874,0.5874634981155396,0.16531319916248322,0.11531320214271545,0.7997184991836548,1.0,0,ROW_FOLLOW,,1.0,103.0,104.0,-0.1341283619403839,0.021935492753982544,0.0,0.3198408782482147,0.0,-0.27596989274024963,0.0,0.5873016119003296,0.7119047045707703,0.9725587964057922,0.9109017252922058,1.0,0.4761904776096344,0.7997184991836548,0.30000001192092896,0.20000000298023224,0.20000000298023224,0.15000000596046448,0.15000000596046448,1.0,1.0,1.0,1.0
complex_fixed_v018_r2,closed_loop,complex,full,1,0.18,False,8.970805521,1785051069.7874951,1.4036159871010108,0.006159654187755436,0.13608092684040235,0.17122693275305328,0.04018386974199081,1.5532846826906463,0.18,-0.11500939826310763,21.0,1.3929411356264165,0.025147502420463482,2.3929333390529943,0.022859099846883956,3.3929255763550166,0.02057070190734095,0.5852037072181702,0.16607244312763214,0.11607244610786438,0.7890710830688477,1.0,0,ROW_FOLLOW,,1.0,110.0,85.0,-0.13440527021884918,0.017679065465927124,0.0,0.3157772421836853,0.0,-0.28041911125183105,0.0,0.5714285969734192,0.6857142448425293,0.9688236713409424,0.9115654826164246,1.0,0.4285714328289032,0.7890710830688477,0.30000001192092896,0.20000000298023224,0.20000000298023224,0.15000000596046448,0.15000000596046448,1.0,1.0,1.0,1.0
complex_fixed_v018_r2,closed_loop,complex,full,1,0.18,False,9.022027328,1785051069.838717,1.4031661406928038,0.006222896985314871,0.13910565656878537,0.17121611373130252,0.04900528258730987,1.5538119413409996,0.18,-0.11301398089237795,21.0,1.3929411356264165,0.025147502420463482,2.3929333390529943,0.022859099846883956,3.3929255763550166,0.02057070190734095,0.5852037072181702,0.16607244312763214,0.11607244610786438,0.7890710830688477,1.0,0,ROW_FOLLOW,,1.0,110.0,85.0,-0.13440527021884918,0.017679065465927124,0.0,0.3157772421836853,0.0,-0.28041911125183105,0.0,0.5714285969734192,0.6857142448425293,0.9688236713409424,0.9115654826164246,1.0,0.4285714328289032,0.7890710830688477,0.30000001192092896,0.20000000298023224,0.20000000298023224,0.15000000596046448,0.15000000596046448,1.0,1.0,1.0,1.0
complex_fixed_v018_r2,closed_loop,complex,full,1,0.18,False,9.070679492,1785051069.887369,1.4028871105828313,0.006267991882204392,0.14080259249282268,0.17120890613917722,0.03570305434422403,1.5541331738623072,0.18,-0.11734852937595247,20.0,1.3995454319172451,0.02400888245729022,2.3995382215956234,0.021814901822116928,3.332864510567509,0.01963945921346978,0.5824110507965088,0.16252537071704865,0.11252537369728088,0.7898459434509277,1.0,0,ROW_FOLLOW,,1.0,113.0,91.0,-0.14682839810848236,0.015650153160095215,0.0,0.31281983852386475,0.0,-0.2815195322036743,0.0,0.5873016119003296,0.6595237255096436,0.9651027917861938,0.9248677492141724,1.0,0.380952388048172,0.7898459434509277,0.30000001192092896,0.20000000298023224,0.20000000298023224,0.15000000596046448,0.15000000596046448,1.0,1.0,1.0,1.0
complex_fixed_v018_r2,closed_loop,complex,full,1,0.18,False,9.121109245,1785051069.937799,1.4505736716578903,0.01397731178956437,0.14252363172197358,0.18334100788426377,0.02764139873896599,1.6024696044880666,0.18,-0.18075618826968048,20.0,1.3995454319172451,0.02400888245729022,2.3995382215956234,0.021814901822116928,3.332864510567509,0.01963945921346978,0.5824110507965088,0.16252537071704865,0.11252537369728088,0.7898459434509277,1.0,0,ROW_FOLLOW,,1.0,113.0,91.0,-0.14682839810848236,0.015650153160095215,0.0,0.31281983852386475,0.0,-0.2815195322036743,0.0,0.5873016119003296,0.6595237255096436,0.9651027917861938,0.9248677492141724,1.0,0.380952388048172,0.7898459434509277,0.30000001192092896,0.20000000298023224,0.20000000298023224,0.15000000596046448,0.15000000596046448,1.0,1.0,1.0,1.0
complex_fixed_v018_r2,closed_loop,complex,full,1,0.18,False,9.170928579,1785051069.987618,1.4593338840522283,0.014189712758718026,0.14390880146623264,0.1920603953786946,0.03716773844613484,1.6119342948326554,0.18,-0.1625029073788321,21.0,1.4220607243265029,0.025220764029125306,2.422002332796377,0.017884236722187558,3.4314432827023356,0.010888414817988275,0.5843079686164856,0.1536131054162979,0.10361310839653015,0.7913864850997925,1.0,0,ROW_FOLLOW,,1.0,100.0,82.0,-0.1605437844991684,0.015736520290374756,0.0,0.3131568431854248,0.0,-0.2816838026046753,0.0,0.5873015522956848,0.6595237255096436,0.9680255055427551,0.9312407970428467,1.0,0.380952388048172,0.7913864850997925,0.30000001192092896,0.20000000298023224,0.20000000298023224,0.15000000596046448,0.15000000596046448,1.0,1.0,1.0,1.0
complex_fixed_v018_r2,closed_loop,complex,full,1,0.18,False,9.221276601,1785051070.037966,1.4686012569849558,0.01559613823442456,0.1456955605708408,0.18989019941980814,0.03402016958446837,1.6213439871836939,0.18,-0.1695842301137133,21.0,1.4220607243265029,0.025220764029125306,2.422002332796377,0.017884236722187558,3.4314432827023356,0.010888414817988275,0.5843079686164856,0.1536131054162979,0.10361310839653015,0.7913864850997925,1.0,0,ROW_FOLLOW,,1.0,100.0,82.0,-0.1605437844991684,0.015736520290374756,0.0,0.3131568431854248,0.0,-0.2816838026046753,0.0,0.5873015522956848,0.6595237255096436,0.9680255055427551,0.9312407970428467,1.0,0.380952388048172,0.7913864850997925,0.30000001192092896,0.20000000298023224,0.20000000298023224,0.15000000596046448,0.15000000596046448,1.0,1.0,1.0,1.0
complex_fixed_v018_r2,closed_loop,complex,full,1,0.18,False,9.270873146,1785051070.0875628,1.4762358642272357,0.015361752623310132,0.14652879086663712,0.1969408408722471,0.02996264656042473,1.6326235459549105,0.18,-0.17370327635687466,20.0,1.4463875961647485,0.027706468043285443,2.446257941065189,0.012896776906732127,3.4128001481128734,-0.001324262389398619,0.5852077603340149,0.15436957776546478,0.10436958074569702,0.7727642059326172,1.0,0,ROW_FOLLOW,,1.0,77.0,85.0,-0.16693933308124542,0.01594051718711853,0.0,0.3129328489303589,0.0,-0.2810518145561218,0.0,0.523809552192688,0.6595237255096436,0.96867835521698,0.9332058429718018,1.0,0.380952388048172,0.7727642059326172,0.30000001192092896,0.20000000298023224,0.20000000298023224,0.15000000596046448,0.15000000596046448,1.0,1.0,1.0,1.0
complex_fixed_v018_r2,closed_loop,complex,full,1,0.18,False,9.321248145,1785051070.1379375,1.484974411852672,0.01668756004779351,0.14812365268481115,0.19403570442055967,0.013171473655024383,1.6414816228737579,0.18,-0.1810083428564711,20.0,1.4463875961647485,0.027706468043285443,2.446257941065189,0.012896776906732127,3.4128001481128734,-0.001324262389398619,0.5852077603340149,0.15436957776546478,0.10436958074569702,0.7727642059326172,1.0,0,ROW_FOLLOW,,1.0,77.0,85.0,-0.16693933308124542,0.01594051718711853,0.0,0.3129328489303589,0.0,-0.2810518145561218,0.0,0.523809552192688,0.6595237255096436,0.96867835521698,0.9332058429718018,1.0,0.380952388048172,0.7727642059326172,0.30000001192092896,0.20000000298023224,0.20000000298023224,0.15000000596046448,0.15000000596046448,1.0,1.0,1.0,1.0
complex_fixed_v018_r2,closed_loop,complex,full,1,0.18,False,9.371175451,1785051070.187865,1.4922229854413485,0.017787248149391286,0.14869210230513868,0.19173459684853378,0.023039177172922698,1.6488246573679184,0.18,-0.18294078856178245,19.0,1.4738413769572698,0.03130415910094929,2.373650371171952,0.012866071723293423,3.3734345565278256,-0.007800607939072807,0.5854493379592896,0.16732104122638702,0.11732104420661926,0.7468270063400269,1.0,0,ROW_FOLLOW,,1.0,78.0,85.0,-0.17157383263111115,0.016020670533180237,0.0,0.3118884265422821,0.0,-0.27984708547592163,0.0,0.4285714328289032,0.6595237255096436,0.9711595177650452,0.9474596977233887,1.0,0.380952388048172,0.7468270063400269,0.30000001192092896,0.20000000298023224,0.20000000298023224,0.15000000596046448,0.15000000596046448,1.0,1.0,1.0,1.0
complex_fixed_v018_r2,closed_loop,complex,full,1,0.18,False,9.421176327,1785051070.237866,1.4970665005179864,0.01857193879905469,0.1491035380049164,0.18801949781848562,-0.0005095553773549095,1.659827064687893,0.18,-0.18647618658420698,19.0,1.4738413769572698,0.03130415910094929,2.373650371171952,0.012866071723293423,3.3734345565278256,-0.007800607939072807,0.5854493379592896,0.16732104122638702,0.11732104420661926,0.7468270063400269,1.0,0,ROW_FOLLOW,,1.0,78.0,85.0,-0.17157383263111115,0.016020670533180237,0.0,0.3118884265422821,0.0,-0.27984708547592163,0.0,0.4285714328289032,0.6595237255096436,0.9711595177650452,0.9474596977233887,1.0,0.380952388048172,0.7468270063400269,0.30000001192092896,0.20000000298023224,0.20000000298023224,0.15000000596046448,0.15000000596046448,1.0,1.0,1.0,1.0
complex_fixed_v018_r2,closed_loop,complex,full,1,0.18,False,9.470797128,1785051070.2874868,1.5064483961317994,0.019987707094973543,0.1494918039380733,0.18775587236110802,0.009663807902836302,1.669321763199173,0.18,-0.18930424722845757,21.0,1.4895849955184997,0.03331738813665185,2.4893223234636914,0.010453193683115794,3.50623077254967,-0.013638074441478382,0.5835757255554199,0.16310162842273712,0.11310163140296936,0.7518196105957031,1.0,0,ROW_FOLLOW,,1.0,82.0,95.0,-0.17391769587993622,0.01596897840499878,0.0,0.31086403131484985,0.0,-0.2789260745048523,0.0,0.4365079402923584,0.6857142448425293,0.9670201539993286,0.9354685544967651,1.0,0.4285714328289032,0.7518196105957031,0.30000001192092896,0.20000000298023224,0.20000000298023224,0.15000000596046448,0.15000000596046448,1.0,1.0,1.0,1.0
complex_fixed_v018_r2,closed_loop,complex,full,1,0.18,False,9.521253794,1785051070.3379433,1.5210484390852241,0.022276713342197746,0.1496126822671951,0.1930887846286327,0.010288347829495994,1.6841091576853864,0.18,-0.1987279910587779,21.0,1.4895849955184997,0.03331738813665185,2.4893223234636914,0.010453193683115794,3.50623077254967,-0.013638074441478382,0.5835757255554199,0.16310162842273712,0.11310163140296936,0.7518196105957031,1.0,0,ROW_FOLLOW,,1.0,82.0,95.0,-0.17391769587993622,0.01596897840499878,0.0,0.31086403131484985,0.0,-0.2789260745048523,0.0,0.4365079402923584,0.6857142448425293,0.9670201539993286,0.9354685544967651,1.0,0.4285714328289032,0.7518196105957031,0.30000001192092896,0.20000000298023224,0.20000000298023224,0.15000000596046448,0.15000000596046448,1.0,1.0,1.0,1.0
