time_s,x_m,y_m,yaw_rad,cross_track_error_m,abs_cross_track_error_m,heading_error_rad,path_progress_m,endpoint_distance_m,linear_cmd_mps,angular_cmd_rps
4.1999,2.180311792626572,-0.5650171290133551,2.6819178717786265,0.05523435130803291,0.055234351308032933,0.01987743178521706,1.1929883844147533,1.812366043017766,0.3496066772258832,-0.0015732910964672108
4.2603,2.1787651288093173,-0.5632225287815916,2.6686493696439735,0.05426903046091024,0.05426903046091026,0.033145933919870085,1.195151926560763,1.810481341361349,0.32752424145147846,0.0899030341940862
4.32,2.1581234305227595,-0.5609642106562845,2.655269259556853,0.061013947626191424,0.06101394762619136,0.04652604400699056,1.2147908114919874,1.78981969424703,0.3297269551756956,0.0810921792972175
4.3721,2.1366949402218616,-0.5498715826661287,2.6436142038588777,0.059417933489435644,0.05941793348943565,0.09136874693756748,1.2408863224281534,1.7665656719049934,0.3253068672904613,0.0987725308381546
4.4276,2.1237981202188707,-0.5421132988796807,2.6347078509105195,0.05739286926273948,0.05739286926273945,0.10027509988592564,1.2558000090407373,1.7523632306306063,0.30569713101364343,0.17721147594542627
4.4799,2.116472207627764,-0.5398850228292362,2.630203118819855,0.05824365315386758,0.05824365315386748,0.10477983197659003,1.2634098957823465,1.7447387598266515,0.30376817575503423,0.184927296979863
4.5401,2.103326957289244,-0.5319938879462872,2.6243695665744884,0.055721218120291356,0.055721218120291426,0.16258994279775196,1.281513460064121,1.7302828340380865,0.2993815558674567,0.20247377653017304
4.5998,2.0904156897484807,-0.528051437547737,2.618929843529383,0.056507481538904177,0.05650748153890411,0.16802966584285747,1.2949903118660346,1.716846835339802,0.2992030602195578,0.20318775912176884
4.6547,2.086762917281629,-0.5252271904139534,2.614313751940486,0.05512738811918223,0.05512738811918231,0.17264575743175437,1.299396496238041,1.7127095844840887,0.2846835358238188,0.26126585670472485
4.7082,2.077887123790136,-0.5197619111540054,2.6102574263991727,0.05308427863680182,0.053084278636801846,0.17670208297306766,1.3096177824162016,1.7029376262059432,0.28294696357432075,0.2682121457027169
4.7617,2.07703300363042,-0.5190692622917936,2.608115343965453,0.05273132070054089,0.052731320700540936,0.17884416540678716,1.310659273841412,1.7019653429212183,0.2813610863906479,0.2745556544374084
4.8202,2.0410124472557816,-0.5023771362223293,2.606659900813148,0.04775375329395891,0.047753753293958964,0.24180096860890643,1.3532288969592443,1.6634184826674843,0.27348465305245556,0.3060613877901776
4.8712,2.009873640323075,-0.48745452690189056,2.6053472302055383,0.04149739890010886,0.04149739890010893,0.3029075671726038,1.3898623289879786,1.6300501107327074,0.27314167231401826,0.3074333107439269
4.9217,2.0098825829190856,-0.4874395228356714,2.604778461509282,0.04148073368129303,0.041480733681292986,0.30347633586886014,1.3898570980694795,1.6300561559559361,0.2702765890380984,0.3188936438476062
4.9802,1.9891421249862482,-0.47646462649920684,2.6040005592796103,0.03559899425421093,0.03559899425421092,0.3042542380985318,1.4125731735705833,1.607672521380507,0.26580346322719267,0.33678614709122934
5.0399,1.9695962424494873,-0.4644794296726866,2.602762027732755,0.02787242228270311,0.027872422282703084,0.3525305021320953,1.4356857293265524,1.5863207543327529,0.26069044409171793,0.3572382236331282
5.1003,1.9573218890421147,-0.45709884217443203,2.6020378462170397,0.022893055221733127,0.022893055221733082,0.35325468364781054,1.4491147548705223,1.572959869298368,0.25984464191122286,0.36062143235510846
5.1605,1.9551186516747046,-0.4558103166640778,2.602627866918061,0.022034919148493027,0.022034919148493055,0.3526646629467894,1.4515185342630188,1.5705695561614201,0.2596421460621625,0.36143141575134996
5.2205,1.9264811252854404,-0.44369636509972965,2.602898217438622,0.015189987530194066,0.01518998753019409,0.37816517315839393,1.4822989602781733,1.5403070016551996,0.25844333350527654,0.3662266659788936
5.2711,1.916413314012624,-0.4383165538025601,2.6035941991930223,0.011488591286241752,0.01148859128624173,0.37746919140399365,1.4930972406627279,1.5294927510075635,0.25890865080604236,0.36436539677583046
5.3219,1.9156178989404151,-0.4378747779467988,2.603519327157483,0.011179635112169644,0.011179635112169628,0.37754406343953306,1.4939530426996113,1.52863601080457,0.25688353795692426,0.372465848172303
5.3721,1.8782947517463215,-0.4184342541953315,2.604966861092442,-0.0020451809077024446,0.0020451809077024147,0.37609652950457484,1.5339037062916452,1.48870421707937,0.2587621834959341,0.36495126601626343
5.4228,1.8661429772683427,-0.411425718998669,2.6084418319436313,-0.007021258150425318,0.007021258150425346,0.3726215586533854,1.547019492346662,1.4756264419502103,0.25747124987136216,0.3701150005145514
5.4802,1.8462889960717743,-0.4020543818275665,2.6127825019714503,-0.013098632392049685,0.013098632392049675,0.36828088862556635,1.568116128383135,1.4546006327405225,0.2595320747821379,0.36187170087144815
5.5316,1.834794349377898,-0.3956578357337808,2.6178042914805086,-0.017366538962190363,0.017366538962190366,0.3374882383843416,1.580935684440555,1.4423008158603483,0.2609281298832207,0.356287480467117
5.5876,1.8206646104421425,-0.3886907856637688,2.6244009263388977,-0.02159586182004987,0.02159586182004988,0.3308916035259526,1.5961113932290976,1.4273272199844111,0.25844264396827155,0.36622942412691384
5.6405,1.8090946239390753,-0.3824365000813908,2.6287812696520447,-0.02559888207147919,0.02559888207147922,0.3265112602128055,1.6086396215433383,1.4150036952037404,0.26396885649373286,0.3441245740250684
5.7,1.7938355394582974,-0.37849413759795103,2.636423532485428,-0.02653518199052694,0.02653518199052694,0.2718312648927128,1.6256158959054172,1.3993502246692222,0.2685675398529809,0.3257298405880764
5.7522,1.7821615471291072,-0.37251396632780315,2.643648384146662,-0.02965395776212107,0.029653957762121114,0.26460641323147893,1.6383562955462767,1.3869810326767684,0.26843427615635296,0.32626289537458814
5.8108,1.7694110949473325,-0.36788736209339956,2.6510273782392417,-0.0312069424150336,0.031206942415033613,0.257227419138899,1.6518310028250767,1.373733770667417,0.27353261134024043,0.3058695546390382
5.8628,1.7599849312868987,-0.36518891149712573,2.656995505193488,-0.03165268898426913,0.03165268898426914,0.2512592921846526,1.6616256700971093,1.3640373396305112,0.2754679004582345,0.2981283981670619
5.9203,1.7482101700828043,-0.35934021528516896,2.66499779184426,-0.03445897065781157,0.03445897065781153,0.18346307757779545,1.676499581887654,1.351612809000352,0.2791178722177672,0.2835285111289312
5.9711,1.731738101231895,-0.35516450248983905,2.6734522463180816,-0.033696928279812535,0.03369692827981255,0.17500862310397378,1.6934755920488287,1.3347475575843462,0.2859320281128315,0.25627188754867386
6.0214,1.731680109000793,-0.355281142381128,2.6784733965576866,-0.03356850686070521,0.03356850686070517,0.16998747286436888,1.6934974072321323,1.3347045347125255,0.2861863465089383,0.25525461396424665
6.081,1.704802390441554,-0.34309321897229805,2.6853746332435113,-0.03742963655754009,0.037429636557540114,0.10158487612872902,1.7250542891509093,1.30654766096086,0.28486560701092445,0.2605375719563021
6.14,1.6974277968190712,-0.3410177202781135,2.696362215299734,-0.03681518435014416,0.03681518435014415,0.09059729407250616,1.7326907002458642,1.2989803800961774,0.2895984063225068,0.24160637470997282
6.2,1.6885904306963615,-0.33748113265177526,2.707846732081702,-0.03706296084177236,0.037062960841772366,0.07911277729053845,1.742206219088039,1.289792407214238,0.29341044359514085,0.22635822561943664
6.2516,1.6872841694594114,-0.33761695028702504,2.7211504048782658,-0.03648200014186448,0.0364820001418645,0.06580910449397459,1.7433840346569485,1.288510478055406,0.29722587268938255,0.21109650924246975
6.3138,1.6488766240926351,-0.32418446832047,2.7331648259396353,-0.035183273696270424,0.03518327369627049,0.0018181248568103214,1.7859096447648144,1.2488423910314692,0.29652058592688146,0.21391765629247397
6.3679,1.6402465808203763,-0.31962449424514155,2.7497179690954505,-0.03595829666146493,0.035958296661464974,-0.01473501829900492,1.7956395137183074,1.2397749297466534,0.2998860154197394,0.20045593832104233
6.424,1.6278249126631874,-0.3148162672411097,2.7551496827988684,-0.035461752699204464,0.035461752699204444,-0.020166732002422805,1.8089500482989755,1.2269209618167858,0.29352690975016993,0.2258923609993202
6.4802,1.6097803288495434,-0.30634817807956793,2.775801033637004,-0.03598286992664788,0.03598286992664783,-0.07400573007316513,1.8300687993121219,1.2081214916259386,0.29800392573509743,0.20798429705961013
6.5406,1.608844044553,-0.3068836012858366,2.7905169192624806,-0.0350997699258035,0.03509976992580356,-0.0887216156986419,1.8306880251855102,1.2072417576405137,0.30460768780149644,0.1815692487940142
6.6003,1.6080362084162896,-0.30740995326821824,2.803301161889813,-0.03427956550135149,0.0342795655013515,-0.10150585832597425,1.8311948884168079,1.206489285549956,0.3104093865960804,0.1583624536156782
6.6538,1.564099056273675,-0.29398543678805605,2.813876191614133,-0.027720066712901673,0.02772006671290163,-0.11208088805029437,1.8766664614792579,1.1614826363249888,0.31527590155721413,0.13889639377114343
6.7077,1.550880236659394,-0.2899492736666567,2.82445690819024,-0.025643285842533173,0.025643285842533198,-0.13072366625282106,1.8905529178205587,1.147956793385158,0.300709431021615,0.19716227591353983
6.76,1.5344177425125884,-0.2866816492745323,2.8307777172521806,-0.021459774499648726,0.02145977449964876,-0.13704447531476172,1.9068068193689736,1.1312723105953906,0.2885319256430554,0.24587229742777822
6.8205,1.5206013434653018,-0.2826934107616439,2.8413197047029435,-0.019071664740014857,0.019071664740014906,-0.14758646276552456,1.9209876465960958,1.1171668201982112,0.29266825201614644,0.22932699193541414
6.8724,1.5010933787323988,-0.2813386390640894,2.8545809274983505,-0.01202750762577944,0.01202750762577946,-0.14033722450055164,1.9389134983035552,1.097613976742051,0.30188525905178165,0.1924589637928732
6.9224,1.4901519226565023,-0.2788011652507043,2.8645348278605773,-0.009801988774555927,0.009801988774555962,-0.1502911248627785,1.949922644512832,1.0864991576315746,0.3046636904626155,0.1813452381495379
6.98,1.473317821116923,-0.27573630773216684,2.8760715579443206,-0.005614161156197941,0.00561416115619797,-0.16182785494652174,1.966513076276132,1.069470767251687,0.29191603374135816,0.2323358650345672
7.0403,1.4616782796644832,-0.27334748807574527,2.888150839466836,-0.0029640287534030327,0.002964028753403054,-0.17390713646903722,1.978095916291501,1.0576769255945242,0.29597605242654845,0.21609579029380604
7.1,1.460525207178003,-0.2738466759911734,2.9015848346960214,-0.002031831962739351,0.002031831962739317,-0.1873411316982225,1.978938397079094,1.0565674503994835,0.301968643342856,0.19212542662857593
7.1602,1.4284695872759057,-0.2660565057801229,2.9152966588008944,0.0027041907697711045,0.0027041907697710824,-0.15136772099317808,2.011510559919017,1.0240033747915822,0.2887804856431924,0.24487805742723032
7.2217,1.4161016001807636,-0.2640846607330895,2.9281464510469988,0.005431997449248325,0.005431997449248339,-0.16421751323928246,2.023734076123224,1.0115226927531455,0.29311766588581967,0.22752933645672113
7.2837,1.4151041685822645,-0.2649159163597199,2.9408941150928314,0.006572476128229496,0.006572476128229489,-0.17696517728511507,2.0243546920215687,1.0105900417035618,0.29890912287324417,0.20436350850702317
7.3407,1.3588351286224836,-0.25557356967543954,2.953340484902185,0.015032127489557942,0.015032127489557942,-0.11345623028312612,2.081382683203397,0.9537922341437006,0.28690086956741817,0.25239652173032734
7.3998,1.348252560400737,-0.2560360548428466,2.9663134384628016,0.017823258164356787,0.017823258164356794,-0.03165157575949484,2.093078029121923,0.9432684089004512,0.29322483721022435,0.22710065115910247
7.4611,1.334179894740825,-0.25441311519230747,2.9790436214190485,0.019126271780109207,0.019126271780109217,-0.04438175871574179,2.10718391468087,0.9291162516861154,0.29719037797863185,0.21123848808547246
7.5209,1.3144391238662825,-0.2548903459020746,2.9933839197570773,0.023649203655595547,0.02364920365559556,-0.05872205705377054,2.1264054877466014,0.909459799238959,0.2958509578151071,0.21659616873957138
7.5713,1.2893811888746363,-0.25391251001661425,3.0067448587064565,0.02594707970984748,0.02594707970984749,0.029615145428716797,2.1538671542169485,0.8843971872486378,0.3024911824671775,0.19003527013128985
7.6213,1.275122926053494,-0.252654347617732,3.0153778894419663,0.02619354429963574,0.026193544299635753,0.02098211469320699,2.168178698036702,0.870085082259567,0.30464927804475117,0.1814028878209954
7.6807,1.2590451157528117,-0.25368486969262993,3.0290012467264082,0.028768073454607752,0.028768073454607742,0.10213636549301341,2.18679453171951,0.8541283652495165,0.3056686064836635,0.17732557406534596
7.7413,1.244575836544679,-0.2529724014055561,3.04240197622941,0.028206918263157344,0.02820691826315735,0.08873563599001157,2.201270468881369,0.839646730515401,0.31042765780166026,0.15828936879335898
7.8018,1.243321925852542,-0.2525199401387769,3.054713761135556,0.02776759117427636,0.02776759117427637,0.07642385108386573,2.2025290414580474,0.8383621041763627,0.31467996166526535,0.14128015333893845
7.8615,1.2253097909919233,-0.24942958105795845,3.064796698324967,0.024865715176623122,0.024865715176623133,0.06634091389445462,2.2205725011368274,0.8201695775159925,0.31501043629899084,0.13995825480403667
7.9206,1.2045077749791517,-0.24871451774544684,3.074837726827525,0.023775435601131174,0.023775435601131174,0.13225520220324175,2.2432101171807495,0.7993717469303562,0.31830619928790244,0.12677520284839014
7.9733,1.1829324575162998,-0.24934606755077,3.0862216459009044,0.022993452170473876,0.02299345217047388,0.1208712831298622,2.2647805061594775,0.7779068680939136,0.324481330438821,0.10207467824471592
