trial_id,experiment_type,scenario,perception_method,repeat_index,nominal_speed_mps,quality_aware,time_s,ros_time_s,x_m,y_m,yaw_rad,odom_linear_mps,odom_angular_rps,travel_distance_m,cmd_linear_mps,cmd_angular_rps,path_points,path_first_x_m,path_first_y_m,path_mid_x_m,path_mid_y_m,path_last_x_m,path_last_y_m,corridor_width_m,safety_margin_m,error_budget_m,published_confidence,control_quality_factor,headland_detected,navigation_mode,navigation_safety_state,valid,left_points,right_points,row_yaw_rad,center_offset_m,left_slope,left_intercept,right_slope,right_intercept,line_lost_count,support_score,observation_score,width_score,residual_score,safety_score,observed_valid_ratio,raw_confidence,support_weight,observation_weight,width_weight,residual_weight,safety_weight,innermost_enabled,robust_enabled,temporal_enabled,parallel_enabled
complex_qaware_v010_r1,closed_loop,complex,full,1,0.1,True,1.748921758,1785049847.5812407,0.0002265748300361286,0.0014871192345851545,-0.0005610955980741572,0.0,0.0012403206539533687,0.0,0.00951138496398926,-0.18,21.0,-0.0025347966378346967,-0.042655607994168794,1.000503857525938,-0.10539759245610793,1.9938564974381614,-0.16403433600931702,0.5941352248191833,0.11720278859138489,0.01720278710126877,0.6340923309326172,0.30000001192092896,0,ROW_FOLLOW,TRACKING,1.0,92.0,120.0,-0.060153231024742126,-0.044233500957489014,0.0,0.2563427686691284,0.0,-0.34480977058410645,0.0,0.3571428656578064,0.6071427464485168,0.9768540263175964,0.930324375629425,0.47067657113075256,0.2857142984867096,0.6340923309326172,0.30000001192092896,0.20000000298023224,0.20000000298023224,0.15000000596046448,0.15000000596046448,1.0,1.0,1.0,1.0
complex_qaware_v010_r1,closed_loop,complex,full,1,0.1,True,1.798600836,1785049847.6309197,0.0002265748300361286,0.0014871192345851545,-0.0005872695815556381,0.0,0.00025236358890960367,0.0,0.00951138496398926,-0.18,21.0,-0.0025347966378346967,-0.042655607994168794,1.000503857525938,-0.10539759245610793,1.9938564974381614,-0.16403433600931702,0.5941352248191833,0.11720278859138489,0.01720278710126877,0.6340923309326172,0.30000001192092896,0,ROW_FOLLOW,TRACKING,1.0,92.0,120.0,-0.060153231024742126,-0.044233500957489014,0.0,0.2563427686691284,0.0,-0.34480977058410645,0.0,0.3571428656578064,0.6071427464485168,0.9768540263175964,0.930324375629425,0.47067657113075256,0.2857142984867096,0.6340923309326172,0.30000001192092896,0.20000000298023224,0.20000000298023224,0.15000000596046448,0.15000000596046448,1.0,1.0,1.0,1.0
complex_qaware_v010_r1,closed_loop,complex,full,1,0.1,True,1.849992441,1785049847.682311,0.0002265748300361286,0.0014871192345851545,-0.0007070457557705191,0.0,-0.00103736769987744,0.0,0.009428026378154755,-0.18,21.0,-0.002491126988832574,-0.043004569903843055,0.9956445834759126,-0.1039863882450568,1.9940515439809372,-0.16176122737778292,0.5914634466171265,0.11687228083610535,0.016872279345989227,0.6285350918769836,0.30000001192092896,0,ROW_FOLLOW,TRACKING,1.0,102.0,116.0,-0.05738219618797302,-0.04503309726715088,0.0,0.2548910081386566,0.0,-0.3449572026729584,0.0,0.3492063283920288,0.6071427464485168,0.9770362377166748,0.9222646355628967,0.45731768012046814,0.2857142984867096,0.6285350918769836,0.30000001192092896,0.20000000298023224,0.20000000298023224,0.15000000596046448,0.15000000596046448,1.0,1.0,1.0,1.0
complex_qaware_v010_r1,closed_loop,complex,full,1,0.1,True,1.898625193,1785049847.730944,0.0002265748300361286,0.0014871192345851545,-0.0007853502036838653,0.0,-0.0005435597413804927,0.0,0.009428026378154755,-0.18,21.0,-0.002491126988832574,-0.043004569903843055,0.9956445834759126,-0.1039863882450568,1.9940515439809372,-0.16176122737778292,0.5914634466171265,0.11687228083610535,0.016872279345989227,0.6285350918769836,0.30000001192092896,0,ROW_FOLLOW,TRACKING,1.0,102.0,116.0,-0.05738219618797302,-0.04503309726715088,0.0,0.2548910081386566,0.0,-0.3449572026729584,0.0,0.3492063283920288,0.6071427464485168,0.9770362377166748,0.9222646355628967,0.45731768012046814,0.2857142984867096,0.6285350918769836,0.30000001192092896,0.20000000298023224,0.20000000298023224,0.15000000596046448,0.15000000596046448,1.0,1.0,1.0,1.0
complex_qaware_v010_r1,closed_loop,complex,full,1,0.1,True,1.948673292,1785049847.780992,0.0002265748300361286,0.0014871192345851545,-0.0007950722244829402,0.0,-0.0008273870195241086,0.0,0.009455246329307557,-0.18,20.0,-0.0024055228685899367,-0.043665385162429425,0.9958958323626944,-0.10189725837122872,1.9276481236890124,-0.15617268006344712,0.5928370356559753,0.11901676654815674,0.01901676505804062,0.6303497552871704,0.30000001192092896,0,ROW_FOLLOW,TRACKING,1.0,113.0,120.0,-0.05525200441479683,-0.046421125531196594,0.0,0.253301739692688,0.0,-0.3461439907550812,0.0,0.3492063283920288,0.6071427464485168,0.9758105278015137,0.9291291832923889,0.4641856253147125,0.2857142984867096,0.6303497552871704,0.30000001192092896,0.20000000298023224,0.20000000298023224,0.15000000596046448,0.15000000596046448,1.0,1.0,1.0,1.0
complex_qaware_v010_r1,closed_loop,complex,full,1,0.1,True,1.998685135,1785049847.831004,0.0002265748300361286,0.0014871192345851545,-0.0008888297659592759,0.0,0.00041814640050004534,0.0,0.009455246329307557,-0.18,20.0,-0.0024055228685899367,-0.043665385162429425,0.9958958323626944,-0.10189725837122872,1.9276481236890124,-0.15617268006344712,0.5928370356559753,0.11901676654815674,0.01901676505804062,0.6303497552871704,0.30000001192092896,0,ROW_FOLLOW,TRACKING,1.0,113.0,120.0,-0.05525200441479683,-0.046421125531196594,0.0,0.253301739692688,0.0,-0.3461439907550812,0.0,0.3492063283920288,0.6071427464485168,0.9758105278015137,0.9291291832923889,0.4641856253147125,0.2857142984867096,0.6303497552871704,0.30000001192092896,0.20000000298023224,0.20000000298023224,0.15000000596046448,0.15000000596046448,1.0,1.0,1.0,1.0
complex_qaware_v010_r1,closed_loop,complex,full,1,0.1,True,2.048691537,1785049847.8810105,0.0002265748300361286,0.0014871192345851545,-0.0009415143817381733,0.0,0.0006774825340932991,0.0,0.009493517875671386,-0.18,21.0,-0.0024582606060243295,-0.04361232032634166,0.9957638071403124,-0.10310884178984421,1.9937345509633597,-0.1654755726334466,0.5897741317749023,0.1165422797203064,0.016542278230190277,0.6329011917114258,0.30000001192092896,0,ROW_FOLLOW,TRACKING,1.0,109.0,114.0,-0.06358694285154343,-0.044084519147872925,0.0,0.25489723682403564,0.0,-0.3430662751197815,0.0,0.3650793433189392,0.6071427464485168,0.9741221070289612,0.9319579601287842,0.4488712549209595,0.2857142984867096,0.6329011917114258,0.30000001192092896,0.20000000298023224,0.20000000298023224,0.15000000596046448,0.15000000596046448,1.0,1.0,1.0,1.0
complex_qaware_v010_r1,closed_loop,complex,full,1,0.1,True,2.100291076,1785049847.9326098,0.0002265748300361286,0.0014871192345851545,-0.0009732577896506278,0.0,0.0002511653189476961,0.0,0.009493517875671386,-0.18,21.0,-0.0024582606060243295,-0.04361232032634166,0.9957638071403124,-0.10310884178984421,1.9937345509633597,-0.1654755726334466,0.5897741317749023,0.1165422797203064,0.016542278230190277,0.6329011917114258,0.30000001192092896,0,ROW_FOLLOW,TRACKING,1.0,109.0,114.0,-0.06358694285154343,-0.044084519147872925,0.0,0.25489723682403564,0.0,-0.3430662751197815,0.0,0.3650793433189392,0.6071427464485168,0.9741221070289612,0.9319579601287842,0.4488712549209595,0.2857142984867096,0.6329011917114258,0.30000001192092896,0.20000000298023224,0.20000000298023224,0.15000000596046448,0.15000000596046448,1.0,1.0,1.0,1.0
complex_qaware_v010_r1,closed_loop,complex,full,1,0.1,True,2.148468057,1785049847.980787,0.0002265748300361286,0.0014871192345851545,-0.0010009788075566741,0.0,0.0009278113336100467,0.0,0.009485338032245636,-0.18,21.0,-0.0024582606060243295,-0.04361232032634166,0.9957638071403124,-0.10310884178984421,1.9937345509633597,-0.1654755726334466,0.5897741317749023,0.1165422797203064,0.016542278230190277,0.6329011917114258,0.30000001192092896,0,ROW_FOLLOW,TRACKING,1.0,109.0,114.0,-0.06358694285154343,-0.044084519147872925,0.0,0.25489723682403564,0.0,-0.3430662751197815,0.0,0.3650793433189392,0.6071427464485168,0.9741221070289612,0.9319579601287842,0.4488712549209595,0.2857142984867096,0.6329011917114258,0.30000001192092896,0.20000000298023224,0.20000000298023224,0.15000000596046448,0.15000000596046448,1.0,1.0,1.0,1.0
complex_qaware_v010_r1,closed_loop,complex,full,1,0.1,True,2.198726332,1785049848.0310452,0.0002265748300361286,0.0014871192345851545,-0.0010074129515604828,0.0,0.0012275626542072992,0.0,0.009485338032245636,-0.18,21.0,-0.0024593208500516615,-0.04420871354386143,0.995803538414101,-0.10299008224748547,1.9938553369235885,-0.16422469896764183,0.5922932624816895,0.11703923344612122,0.017039231956005096,0.6323558688163757,0.30000001192092896,0,ROW_FOLLOW,TRACKING,1.0,106.0,129.0,-0.05489163100719452,-0.04681955277919769,0.0,0.2529359757900238,0.0,-0.3465750813484192,0.0,0.3571428656578064,0.6071427464485168,0.9780998229980469,0.9262974858283997,0.46146589517593384,0.2857142984867096,0.6323558688163757,0.30000001192092896,0.20000000298023224,0.20000000298023224,0.15000000596046448,0.15000000596046448,1.0,1.0,1.0,1.0
complex_qaware_v010_r1,closed_loop,complex,full,1,0.1,True,2.248631044,1785049848.0809498,0.0002265748300361286,0.0014871192345851545,-0.0009989113928954303,0.0,0.0014527480353102146,0.0,0.00945375680923462,-0.18,20.0,-0.0024435357473605933,-0.045960582464475104,0.9959354720465509,-0.10254111211436957,1.9277692518874459,-0.15511023797201082,0.5930757522583008,0.11538425087928772,0.0153842493891716,0.6302504539489746,0.30000001192092896,0,ROW_FOLLOW,TRACKING,1.0,104.0,116.0,-0.04841862618923187,-0.05166696012020111,0.0,0.2488444745540619,0.0,-0.3521783947944641,0.0,0.357142835855484,0.6071427464485168,0.9749352335929871,0.9125679731369019,0.46537894010543823,0.2857142984867096,0.6302504539489746,0.30000001192092896,0.20000000298023224,0.20000000298023224,0.15000000596046448,0.15000000596046448,1.0,1.0,1.0,1.0
complex_qaware_v010_r1,closed_loop,complex,full,1,0.1,True,2.298711914,1785049848.1310308,0.0002265748300361286,0.0014871192345851545,-0.0010084770144884736,0.0,0.0009175684606991471,0.0,0.00945375680923462,-0.18,20.0,-0.0024435357473605933,-0.045960582464475104,0.9959354720465509,-0.10254111211436957,1.9277692518874459,-0.15511023797201082,0.5930757522583008,0.11538425087928772,0.0153842493891716,0.6302504539489746,0.30000001192092896,0,ROW_FOLLOW,TRACKING,1.0,104.0,116.0,-0.04841862618923187,-0.05166696012020111,0.0,0.2488444745540619,0.0,-0.3521783947944641,0.0,0.357142835855484,0.6071427464485168,0.9749352335929871,0.9125679731369019,0.46537894010543823,0.2857142984867096,0.6302504539489746,0.30000001192092896,0.20000000298023224,0.20000000298023224,0.15000000596046448,0.15000000596046448,1.0,1.0,1.0,1.0
complex_qaware_v010_r1,closed_loop,complex,full,1,0.1,True,2.349697767,1785049848.1820166,0.0002265748300361286,0.0014871192345851545,-0.001220967774293591,0.0,-0.003489872238989562,0.0,0.00952824890613556,-0.18,20.0,-0.0023795647462636215,-0.04910758689943743,1.0012775708632893,-0.10095773131254661,1.9616657040674148,-0.1504503194701008,0.5920006632804871,0.11532488465309143,0.015324883162975311,0.6352165937423706,0.30000001192092896,0,ROW_FOLLOW,TRACKING,1.0,106.0,120.0,-0.048466525971889496,-0.0534994974732399,0.0,0.2461289018392563,0.0,-0.3531278967857361,0.0,0.3730158507823944,0.6071427464485168,0.9764341711997986,0.9173065423965454,0.4600030779838562,0.2857142984867096,0.6352165937423706,0.30000001192092896,0.20000000298023224,0.20000000298023224,0.15000000596046448,0.15000000596046448,1.0,1.0,1.0,1.0
complex_qaware_v010_r1,closed_loop,complex,full,1,0.1,True,2.398605433,1785049848.2309244,0.0002265748300361286,0.0014871192345851545,-0.001351395676111089,0.0,-0.0021608032196545426,0.0,0.00952824890613556,-0.18,20.0,-0.0023795647462636215,-0.04910758689943743,1.0012775708632893,-0.10095773131254661,1.9616657040674148,-0.1504503194701008,0.5920006632804871,0.11532488465309143,0.015324883162975311,0.6352165937423706,0.30000001192092896,0,ROW_FOLLOW,TRACKING,1.0,106.0,120.0,-0.048466525971889496,-0.0534994974732399,0.0,0.2461289018392563,0.0,-0.3531278967857361,0.0,0.3730158507823944,0.6071427464485168,0.9764341711997986,0.9173065423965454,0.4600030779838562,0.2857142984867096,0.6352165937423706,0.30000001192092896,0.20000000298023224,0.20000000298023224,0.15000000596046448,0.15000000596046448,1.0,1.0,1.0,1.0
complex_qaware_v010_r1,closed_loop,complex,full,1,0.1,True,2.449325209,1785049848.281644,0.0002265748300361286,0.0014871192345851545,-0.0015296816538841174,0.0,-0.0015286809596513685,0.0,0.009544638097286224,-0.18,19.0,-0.002472601122586369,-0.0511557257023903,0.8963445591757614,-0.09723273485263983,1.9283138695664341,-0.15025095865982882,0.5895394682884216,0.11452168226242065,0.014521680772304535,0.6363092064857483,0.30000001192092896,0,ROW_FOLLOW,TRACKING,1.0,108.0,119.0,-0.05320034548640251,-0.05297000706195831,0.0,0.24516043066978455,0.0,-0.35110044479370117,0.0,0.380952388048172,0.6071427464485168,0.9731522798538208,0.925399661064148,0.44769686460494995,0.2857142984867096,0.6363092064857483,0.30000001192092896,0.20000000298023224,0.20000000298023224,0.15000000596046448,0.15000000596046448,1.0,1.0,1.0,1.0
complex_qaware_v010_r1,closed_loop,complex,full,1,0.1,True,2.498585288,1785049848.330904,0.0002265748300361286,0.0014871192345851545,-0.0016686620133317136,0.0,-0.0023360528023757075,0.0,0.009544638097286224,-0.18,19.0,-0.002472601122586369,-0.0511557257023903,0.8963445591757614,-0.09723273485263983,1.9283138695664341,-0.15025095865982882,0.5895394682884216,0.11452168226242065,0.014521680772304535,0.6363092064857483,0.30000001192092896,0,ROW_FOLLOW,TRACKING,1.0,108.0,119.0,-0.05320034548640251,-0.05297000706195831,0.0,0.24516043066978455,0.0,-0.35110044479370117,0.0,0.380952388048172,0.6071427464485168,0.9731522798538208,0.925399661064148,0.44769686460494995,0.2857142984867096,0.6363092064857483,0.30000001192092896,0.20000000298023224,0.20000000298023224,0.15000000596046448,0.15000000596046448,1.0,1.0,1.0,1.0
complex_qaware_v010_r1,closed_loop,complex,full,1,0.1,True,2.550126751,1785049848.3824456,0.0002265748300361286,0.0014871192345851545,-0.001954711159426914,0.0,-0.010624609797049905,0.0,0.009544638097286224,-0.18,21.0,-0.0026835405046432867,-0.05065045115568815,1.0007310911663294,-0.10678255862797237,1.9930101690606232,-0.175525946905766,0.591174304485321,0.1130426824092865,0.01304268091917038,0.6264289617538452,0.30000001192092896,0,ROW_FOLLOW,TRACKING,1.0,111.0,116.0,-0.06155046075582504,-0.05018922686576843,0.0,0.24889755249023438,0.0,-0.34927600622177124,0.0,0.3412698209285736,0.6071427464485168,0.9750528931617737,0.9281872510910034,0.45587173104286194,0.2857142984867096,0.6264289617538452,0.30000001192092896,0.20000000298023224,0.20000000298023224,0.15000000596046448,0.15000000596046448,1.0,1.0,1.0,1.0
complex_qaware_v010_r1,closed_loop,complex,full,1,0.1,True,2.598650069,1785049848.4309688,0.0002265748300361286,0.0014871192345851545,-0.005794270456234593,0.0,-0.09271464007268329,0.0,0.009396434426307679,-0.18,21.0,-0.0026835405046432867,-0.05065045115568815,1.0007310911663294,-0.10678255862797237,1.9930101690606232,-0.175525946905766,0.591174304485321,0.1130426824092865,0.01304268091917038,0.6264289617538452,0.30000001192092896,0,ROW_FOLLOW,TRACKING,1.0,111.0,116.0,-0.06155046075582504,-0.05018922686576843,0.0,0.24889755249023438,0.0,-0.34927600622177124,0.0,0.3412698209285736,0.6071427464485168,0.9750528931617737,0.9281872510910034,0.45587173104286194,0.2857142984867096,0.6264289617538452,0.30000001192092896,0.20000000298023224,0.20000000298023224,0.15000000596046448,0.15000000596046448,1.0,1.0,1.0,1.0
